86,7,9,0.0952508202794,0
62,5,7,0.086459345523,0
62,5,7,0.086459345523,0
62,5,7,0.086459345523,0
62,5,7,0.086459345523,0
62,5,7,0.086459345523,0
62,5,7,0.086459345523,1
74,6,8,0.0785411815159,0
86,7,9,0.0952508202794,0
86,7,9,0.0952508202794,0
86,7,9,0.0952508202794,1
74,6,8,0.0785411815159,0
74,6,8,0.0785411815159,0
74,6,8,0.0785411815159,0
74,6,8,0.0785411815159,0
74,6,8,0.0785411815159,0
74,6,8,0.0785411815159,0
74,6,8,0.0785411815159,0
74,6,8,0.0785411815159,1
74,6,8,0.0785411815159,0
52,4,8,0.0759808747246,0
52,4,8,0.0759808747246,1
74,6,8,0.0785411815159,0
64,5,9,0.0844075041154,0
64,5,9,0.0844075041154,0
64,5,9,0.0844075041154,1
74,6,8,0.0785411815159,1
74,6,8,0.0785411815159,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,1
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,1
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,1
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,1
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,1
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,1
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,1
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,0
63,5,8,0.0803052022714,1
63,5,8,0.0803052022714,1
57,5,2,0.0746172352515,0
63,5,8,0.0803052022714,0
19,1,8,0.0698499864697,0
19,1,8,0.0698499864697,0
19,1,8,0.0698499864697,0
19,1,8,0.0698499864697,0
19,1,8,0.0698499864697,0
19,1,8,0.0698499864697,0
19,1,8,0.0698499864697,0
19,1,8,0.0698499864697,0
19,1,8,0.0698499864697,0
19,1,8,0.0698499864697,0
19,1,8,0.0698499864697,0
19,1,8,0.0698499864697,0
19,1,8,0.0698499864697,0
19,1,8,0.0698499864697,0
19,1,8,0.0698499864697,1
19,1,8,0.0698499864697,0
19,1,8,0.0698499864697,0
56,5,1,0.0767043436929,0
19,1,8,0.0698499864697,0
56,5,1,0.0767043436929,0
56,5,1,0.0767043436929,1
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,1
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,1
19,1,8,0.0698499864697,0
19,1,8,0.0698499864697,0
19,1,8,0.0698499864697,0
19,1,8,0.0698499864697,0
19,1,8,0.0698499864697,1
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,1
57,5,2,0.0746172352515,0
57,5,2,0.0746172352515,1
63,5,8,0.0803052022714,0
50,4,6,0.0876133543202,0
19,1,8,0.0698499864697,0
50,4,6,0.0876133543202,0
50,4,6,0.0876133543202,0
50,4,6,0.0876133543202,0
50,4,6,0.0876133543202,0
50,4,6,0.0876133543202,0
50,4,6,0.0876133543202,0
50,4,6,0.0876133543202,0
50,4,6,0.0876133543202,0
50,4,6,0.0876133543202,0
50,4,6,0.0876133543202,0
50,4,6,0.0876133543202,1
50,4,6,0.0876133543202,0
51,4,7,0.0831664024976,1
50,4,6,0.0876133543202,0
50,4,6,0.0876133543202,0
61,5,6,0.0885386468195,0
50,4,6,0.0876133543202,0
50,4,6,0.0876133543202,0
61,5,6,0.0885386468195,0
61,5,6,0.0885386468195,0
61,5,6,0.0885386468195,0
61,5,6,0.0885386468195,0
61,5,6,0.0885386468195,0
61,5,6,0.0885386468195,0
61,5,6,0.0885386468195,0
61,5,6,0.0885386468195,0
61,5,6,0.0885386468195,0
61,5,6,0.0885386468195,0
61,5,6,0.0885386468195,0
61,5,6,0.0885386468195,1
50,4,6,0.0876133543202,0
83,7,6,0.0881036452338,0
50,4,6,0.0876133543202,0
83,7,6,0.0881036452338,0
83,7,6,0.0881036452338,0
83,7,6,0.0881036452338,0
83,7,6,0.0881036452338,1
50,4,6,0.0876133543202,0
50,4,6,0.0876133543202,0
50,4,6,0.0876133543202,0
50,4,6,0.0876133543202,0
50,4,6,0.0876133543202,0
50,4,6,0.0876133543202,1
81,7,4,0.0838482086816,0
85,7,8,0.0765959341667,0
81,7,4,0.0838482086816,0
81,7,4,0.0838482086816,0
81,7,4,0.0838482086816,0
81,7,4,0.0838482086816,0
81,7,4,0.0838482086816,0
81,7,4,0.0838482086816,0
81,7,4,0.0838482086816,1
61,5,6,0.0885386468195,1
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,1
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,1
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
60,5,5,0.0811626227859,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
60,5,5,0.0811626227859,0
60,5,5,0.0811626227859,0
60,5,5,0.0811626227859,0
60,5,5,0.0811626227859,1
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
82,7,5,0.0885814347829,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
82,7,5,0.0885814347829,0
85,7,8,0.0765959341667,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,1
82,7,5,0.0885814347829,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,1
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,1
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,1
85,7,8,0.0765959341667,1
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,1
82,7,5,0.0885814347829,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
84,7,7,0.0785851684219,0
85,7,8,0.0765959341667,0
84,7,7,0.0785851684219,0
85,7,8,0.0765959341667,0
84,7,7,0.0785851684219,0
84,7,7,0.0785851684219,1
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,1
82,7,5,0.0885814347829,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
85,7,8,0.0765959341667,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
85,7,8,0.0765959341667,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,1
82,7,5,0.0885814347829,0
85,7,8,0.0765959341667,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,0
82,7,5,0.0885814347829,1
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,1
85,7,8,0.0765959341667,0
50,4,6,0.0876133543202,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
71,6,5,0.0801255704824,0
71,6,5,0.0801255704824,0
70,6,4,0.0704933487788,0
71,6,5,0.0801255704824,0
71,6,5,0.0801255704824,0
71,6,5,0.0801255704824,0
71,6,5,0.0801255704824,0
71,6,5,0.0801255704824,0
71,6,5,0.0801255704824,0
71,6,5,0.0801255704824,1
35,3,2,0.0817728980389,0
70,6,4,0.0704933487788,0
70,6,4,0.0704933487788,0
70,6,4,0.0704933487788,0
70,6,4,0.0704933487788,0
70,6,4,0.0704933487788,0
70,6,4,0.0704933487788,0
70,6,4,0.0704933487788,1
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
96,8,8,0.0825243705264,0
96,8,8,0.0825243705264,0
96,8,8,0.0825243705264,0
96,8,8,0.0825243705264,0
96,8,8,0.0825243705264,1
78,7,1,0.0790125018891,0
78,7,1,0.0790125018891,1
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
35,3,2,0.0817728980389,0
85,7,8,0.0765959341667,0
35,3,2,0.0817728980389,0
35,3,2,0.0817728980389,0
35,3,2,0.0817728980389,1
85,7,8,0.0765959341667,0
85,7,8,0.0765959341667,0
38,3,5,0.0743182121058,0
38,3,5,0.0743182121058,0
38,3,5,0.0743182121058,0
